,User_1,User_2,User_3,User_4,User_5,User_6,User_7,User_8,User_9,User_10,User_11,User_12,User_13,User_14,User_15,User_16,User_17,User_18,User_19,User_20,User_21,User_22,User_23,User_24,User_25,User_26,User_27,User_28,User_29,User_30,User_31,User_32,User_33,User_34,User_35,User_36,User_37,User_38,User_39,User_40,User_41,User_42,User_43,User_44,User_45,User_46,User_47,User_48,User_49,User_50,User_51,User_52,User_53,User_54,User_55,User_56,User_57,User_58,User_59,User_60,User_61,User_62,User_63,User_64,User_65,User_66,User_67,User_68,User_69,User_70,User_71,User_72,User_73,User_74,User_75,User_76,User_77,User_78,User_79,User_80,User_81,User_82,User_83,User_84,User_85,User_86,User_87,User_88,User_89,User_90,User_91,User_92,User_93,User_94,User_95,User_96,User_97,User_98,User_99,User_100
User_76,0.003797388806009806,-0.011262993028624838,-0.05662971605652881,-0.03632071389008586,-0.06034955286320774,-0.015053538467234872,0.11978419085544928,-0.07110163454522286,0.09003804526373224,0.015524346573905749,-0.004505171394013809,0.004580685847797109,0.05333794934620299,-0.0869120699469175,0.028736984970543004,-0.07003465144812812,-0.00018170355552185887,-7.943893841114041e-05,0.04899912388000386,-0.017850367048895952,0.034731562921887275,-0.009070740702119698,0.04872640674079105,0.010891389484714535,-0.04655061258436733,-0.040831998745961655,0.03160402148439789,0.10464614522168202,-0.09688899925250284,-0.02222888629339591,-0.062278260296594924,-0.029205462819597853,-0.02736487455183704,0.041195543857369295,-0.06906197753932769,0.007648875500634237,0.00577743254460687,0.08854597152561713,0.005256838106333747,0.0567731365480821,0.027527350020035746,0.015948534401906318,-0.012458732922300885,0.0023959717376862274,-0.06873556079245911,0.07645674599987033,0.052139127906303276,0.03784721615824737,-0.028756881083113094,0.021538926726479262,0.042991994580035324,0.06559583824518386,0.08322253240675442,-0.050790807556786235,-0.06278249731431275,0.08215953249711153,0.05394761864652633,0.045951887723109076,0.059877378393014914,-0.00559150134373749,0.00977728261222791,0.06800087640830971,0.07137275091178426,0.01002908858108059,-0.0759231567910565,0.006667991262932126,-0.03803160245563985,0.03323755782947153,0.05228282432376241,0.03343443562631973,-0.05342469935845397,0.03148949031329296,0.06696797055482412,0.05882450449368901,-0.03560462690226621,1.0,0.014493253910191782,-0.009034736611121757,0.03235330857005774,0.015583889839557113,0.056870862964729416,-0.004589193319227576,0.012092426363163588,0.047140195363915234,-0.0047654493565450606,-0.03174931034258341,0.007057689960732782,0.03863678997811599,-0.010015794629837286,0.004775672576778276,-0.030642587041168852,0.025562177910060876,0.0023363046607092755,-0.03876976040967088,0.09899770742820792,-0.05497247546900164,0.04382335400179591,0.05960988157936434,-0.07964417493498237,-0.00980237396556708
User_77,0.020884760260827178,-0.036650182941321705,-0.03399988023857189,-0.020727232768779347,0.01709618184122537,-0.031068101344813307,0.030305278354395553,-0.000558622674239391,0.04452542416247082,0.038206170344247906,-0.0317515355259387,0.0027796280204808585,0.01747353613066283,0.008888511009005352,0.08508816811490799,-0.012393007839647262,0.0670887586750778,-0.04247066124548551,0.021429031189418038,-0.013489081138743765,0.04519917568938027,-0.06479844608717109,-0.045376325081087535,0.00036447699049707767,-0.08265032271405527,0.06505361928127716,-0.04729301999389105,0.031594193755644186,-0.12558896477582143,0.025256935712603696,0.05923420391418986,0.0067784547572803016,0.047627066594935465,0.058018182669328386,0.016808146901422114,0.0161425972959864,-0.04710665923408246,-0.03592841119088438,-0.0155666660913936,0.10917546592543599,0.03755558491053834,-0.06734116997409845,0.027889979699155864,0.009920444290065363,0.07091463095907782,-0.049224106307845156,-0.014205178007695874,-0.0450582935333305,-0.024017716305089143,0.054638494226290725,0.008126752707310322,0.007030280106685698,-0.03480996147989642,-0.0200459449099287,0.06503918073723322,-0.03299384899243403,-0.05400195607331419,-0.01749622292377959,0.007622052951292611,-0.0756888428964624,0.039031560617384366,-0.02200364553584515,-0.05758103927044314,-0.0008009343259844652,-0.004156168669549155,0.021914221941655643,-0.03612673973858406,0.10611198766648464,0.06118246932237791,0.053116471870071305,0.019799471020585796,-0.03286624757322492,0.018278054281418703,0.013100174288760428,-0.04362957645274098,0.014493253910191782,1.0,0.09139409519200183,-0.0013040165127645442,0.04636671351122464,0.11731341966663436,0.04935268532372717,0.09304475959551257,0.0022749488358693856,0.048736685587834054,0.010944052645226018,-0.01915629974855278,-0.053978145980280376,0.001459914851303121,-0.07019980097640233,-0.008603826259078216,-0.004621393549393959,0.010932087937983804,-0.01080089109626673,-0.023221207727862705,-0.05345404579739588,0.09641900457406608,0.05296094755844522,-0.06485981738298117,0.018028148313973202
User_78,-0.07517396715803544,0.10058357645644132,-0.014710219380356847,-0.05014149308131439,0.05107502670291027,0.08083994371215497,0.03238792583966548,-0.06246241019179127,-0.0544743018937531,-0.02727695852886582,-0.005887696891612147,-0.01981388838617631,0.048684259858167614,-0.08384036312600862,0.020837855928270636,0.014167634180560454,-0.07200037251781827,-0.027885092150915166,-0.06481060757448537,-0.0471458422285822,-0.14293594344995883,-0.005461886128847741,-0.09967264723521235,0.08456037109654295,-0.052804050794675844,-0.017686275314108813,-0.0804760877525762,0.0405342259962016,-0.029386036678382434,-0.0918689582127849,-0.040934659071910316,-0.01689833933997652,-0.028204829115186566,0.07107661780764224,0.053630803775521076,0.07693953400220949,-0.025187735244490077,0.01923543241076697,-0.0244086264904089,-0.04081566080774517,-0.0255694034706545,0.06992311850251266,-0.059892339976533066,0.021904529554543296,-0.008251317642001538,0.02673358652442166,0.035393317326238134,-0.10322409247255226,0.014784089943661,-0.0022435406400707998,-0.004604748934123046,-0.011747433627829389,0.09388358479181651,0.07418453693824849,0.0036444411111372092,-0.06523751479154716,-0.029226060157932547,-0.07838470711739283,0.03390793575861855,0.007201275764485536,0.0009658321408299596,0.04013094921661949,-0.054841875342552034,-0.008049104167131768,-0.0030092828712058473,-0.06218657890174417,-0.012287321495255533,0.03873916977712478,0.028807620931668866,0.032541166050612774,0.0554758509866862,0.0832983165131929,-0.012204781745794079,-0.01620186348417127,0.07034368504949107,-0.009034736611121757,0.09139409519200183,1.0,-0.000501188117543828,-0.002236246827067362,0.018877319551925047,-0.08808175586346968,0.017365078695659383,0.03321835796784428,0.011797708366839384,0.07790020926420682,0.057590657670753054,-0.01911037006756665,0.019535318598610824,-0.04760935728583486,0.06331649419396565,-0.04014390228444037,-0.06340109929721145,-0.06346836239747093,0.03500091641041025,-0.06097817128686271,0.06097608460907625,0.10820162328918728,0.005992238381485163,0.03645886086337742
User_79,-0.041751432882068285,0.025006013077071832,-0.033189262813822284,0.02383448529190222,-0.02520238239503873,-0.026667237787117173,-0.030045672897411568,0.03786254425072803,-0.057270288895771494,-0.042796725635149795,0.014926387853402797,-0.0027301735915778295,-0.07259348836512082,-0.0073888876300037525,0.030951829273263114,-0.048094367799743916,0.004169191923606356,0.0730266693148334,-0.026800122583246128,0.0800418466689831,0.030745506898829298,-0.03883313678368463,0.11926175098055837,-0.06668966223361004,0.012645342024602697,-0.0951533068200099,0.12959860817001947,-0.016475563329742655,0.01060113585324299,-0.03907585955853756,0.048718798345084885,-0.10085601876220178,0.004881118943107721,0.024869828287410547,-0.01395868480621715,-0.044855181647935526,-0.05576755419067254,0.041047430185106,0.049104466423332375,0.00860485227190119,-0.05191076426845097,0.029244019613383628,-0.029541975267348246,-0.012519132190704444,-0.04074670534953184,-0.06245522253186097,0.007480893351784547,0.0022788540744652992,-0.006637832865716231,-0.05072820393856534,0.02925373289991418,-0.04361352894912113,0.009531827549855086,0.04010061896127415,0.04261993066333023,0.08645307055012456,0.0031681143283390696,-0.03736510598825169,0.012717437778855296,0.029518458633136867,-0.05575985766002391,-0.04577075533405202,-0.05873346726644963,0.06023877477303499,-0.041989985558704986,-0.056772937601795574,-0.029705744875694523,0.0036516349164883075,-0.0801971646199549,-0.045409748462032246,-0.024877776135049906,0.08885924175353226,-0.05697400295638267,0.10365514953224558,-0.048788834441923334,0.03235330857005774,-0.0013040165127645442,-0.000501188117543828,1.0,0.0269982345657785,0.040965462612171384,0.029326840771685632,0.03654968206357846,0.006986968747938709,0.007784475306091779,0.03298797992735947,-0.09072741346600524,-0.0839713742599467,0.03704956973182134,0.06219062030930287,-0.02493022777879675,-0.02953464734638574,0.056787149892096614,-0.01858667151875575,-0.017419996393383198,0.05652258008116428,-0.03738361387567243,0.07311476237081033,-0.05036073108849023,0.027076174689205774
User_80,0.008807900291399176,0.09619486124679119,0.04304682923731225,-0.0711049657322881,-0.02033568834980312,-0.025073194027024716,-0.006595571157279283,0.005492953996051546,-0.03972161763292479,0.04726391622076197,0.03724455368222238,-0.001777305798546646,0.04211054144088305,0.035314896631388246,0.008750459094755204,-0.04518932002485129,0.06370977378887571,0.0075909656578112385,0.04415532678759873,0.048299619540432714,-0.07910768511882445,0.11118395506842621,-0.02608443589710677,0.0314605012140189,0.004242516842707641,-0.11297323726263266,-0.053066989639300816,0.041421280880876446,-0.030123378105464636,0.04459416004530275,-0.027073774156123987,0.0521896178594085,0.034267466305846137,0.01670163316084151,0.05849236591842681,0.011465127501820976,-0.04872537743696653,-0.0874269541259983,0.0049390782386871555,-0.03923679253111599,0.03702802495276795,0.0569737090296829,0.013053537518185405,-0.04554477960439599,0.04378390402933246,0.005309288377355291,-0.023649503106683012,0.002495424659818699,-0.030916211571651586,-0.021448720193602944,0.004968771745616152,0.010700647883572658,0.04523318019557181,0.013002165165093654,-0.06416348193355628,-0.03730910208312524,-0.011623947762278743,-0.035837054423959354,-0.10095028739501043,0.01562913015673218,0.009725043261148794,0.011166857673734796,-0.03629022077913302,-0.04133520334816112,-0.026443566361952726,0.04599526991853241,-0.03099290032925318,0.008125569960245395,0.045401694186796356,0.04387931792849302,-0.015256136248206851,0.022556081517428814,-0.020575451552407035,-0.02015060671052249,-0.05615730617715001,0.015583889839557113,0.04636671351122464,-0.002236246827067362,0.0269982345657785,1.0,0.013092858168630784,-0.12835791731802632,-0.0012225182767501845,-0.04386437175492457,-0.0066924059951959936,-0.00034109718126771113,-0.04145383625784629,0.05013240618815978,-0.040282638212799086,-0.009048328418469096,0.02387977639373774,0.01910285390311295,0.00366699487065951,0.020979415700888064,-0.024086632425700343,0.03327158045182362,0.0405457644185478,0.05391082552031248,-0.029443766612958333,0.08639469222281518
User_81,-0.1197898443471365,-0.030059163969865133,-0.007880604805922694,-0.006764228856816539,0.10506713325039728,-0.0061651965053710015,0.006591663460911717,0.03645519338399412,0.07139595720860643,0.08060825470856774,-0.013784694508586385,-0.11539609322171451,0.03951124583152734,0.03111722577575183,0.04228395280150644,0.009758091144621454,0.07154410993608332,-0.010994700908445352,0.07017908879609601,-0.02539858125783206,-0.02343157088054331,-0.0436673813065527,-0.050831792776659626,0.003788433156383362,-0.010320439508595783,0.08564825786666233,0.09392546666507626,-0.002230324542741549,-0.037089204886567424,-0.03916066754988692,0.028918965350864242,-0.05812705569247758,-0.07290882115085962,0.0919228938272699,0.021779615538649974,0.012854986460161462,-0.014527576598823292,0.014178729659174593,0.019669533181422148,-0.012494580900153627,0.03517460125193668,-0.04092466855554186,0.04655779777201445,-0.06331351132689315,-0.04135563742913423,0.013071684673041024,0.04750720836221641,0.0710303139850321,0.004008387145616612,0.018063492616732863,0.015897763184055967,0.023702698150430822,-0.028307331182149596,0.020503810917786115,0.09043582330776784,0.011103528735080814,-0.050646764128807475,0.07426820837018812,-0.037045850368848235,0.017100989959333256,-0.003065271565058576,-0.018811059023424944,0.0679762320704054,0.04565680562078467,-0.09719606831049395,-0.01092998498725638,-0.010942309258247636,0.07737381452986533,-0.005092681818354757,-0.00337975353692124,0.026204369117616682,-0.09137732023508238,-0.06203794562646316,0.06945939579266672,0.0765870466277933,0.056870862964729416,0.11731341966663436,0.018877319551925047,0.040965462612171384,0.013092858168630784,1.0,-0.00442413589948033,0.04070592171783294,0.09781254031627315,-0.017013654968794034,0.002787232549617201,-0.06439214232493144,0.018357759054556284,-0.0061090488958752106,-0.05870727349982532,0.018753085106463174,0.009758304921469485,-0.03169551512927489,0.02570516513057175,0.001229182367587595,0.011799554539753595,-0.015166466445376834,0.03741205120065762,-0.11161749357029851,0.05241850751657569
User_82,-0.011990555760448454,-0.13598847261010466,0.04923255942897304,0.04786742615441702,0.0011555074881603902,0.023848112107742153,-0.030244464183074516,-0.010368447572968748,0.0069979737349863055,-0.05645211750484129,-0.0012559888991973296,0.03652524165169097,0.06477051662013136,-0.02381889995567877,-0.02932507188895231,0.026921332537711257,0.044416513006190164,-0.010328505741880501,-0.024988869069953946,-0.019740399760733107,0.07036037731215278,-0.06503280917513106,0.06748219492691343,-0.05449132127608773,0.020577686159193143,0.10224171048997553,0.02781932288810417,0.038776425295396565,0.14220475174723238,-0.08211955388243031,-0.006671298186100734,-0.012856086492944356,-0.017004402151920332,-0.06321512890904135,-0.05187911775081628,-0.04456207828550884,0.01339818381333054,0.004070691209652771,-0.06886571398238413,0.10106424855312014,-0.07043809494265396,-0.045677810065887794,0.13495069260004738,0.03707983252397544,-0.06761833404550856,-0.02308406170462072,0.03811807431920081,0.07998726890830929,-0.0021813800198250675,-0.0013444587824511054,-0.08919299214972894,-0.09118359437075013,-0.002828448345476614,-0.017422263373988427,0.033168757046774355,-0.02378460212712311,-0.012049982780660579,0.010820583185942987,-0.004583292817324987,0.0024790788334142938,0.07164842952828084,0.05390801972492688,-0.04905596348099646,0.03945810985230299,-0.008909848202078201,-0.031499839256531374,0.048781486911760236,0.008413650481309737,-0.003224773769699278,0.004814931509921093,0.039493426551713944,0.028270397816779248,-0.06052836781472831,-0.0823426534097118,0.03867443473933254,-0.004589193319227576,0.04935268532372717,-0.08808175586346968,0.029326840771685632,-0.12835791731802632,-0.00442413589948033,1.0,-0.04036613837812188,-0.006683945475162776,-0.05208972765083325,-0.021702649863869782,-0.00696004362356015,0.03095898526929297,-0.004740093934986615,0.0002659854349454654,-0.02504190014814482,0.009735248895652391,0.08574829539821537,-0.07318787539738034,-0.03959590923175992,-0.048755482752743294,-0.009302363673086577,-0.037192443525750546,-0.05400175693355717,-0.016907286797607633
User_83,0.03234289356162649,0.036020739878747564,-0.04353228579765317,0.02040438929151011,-0.033158604304602504,-0.05151832131325132,-0.02410179160186591,0.007906931302177093,0.0314278133535097,-0.018258445195897807,0.007131405810538365,0.0340135891986805,0.02877877863585764,-0.005209706493524706,0.035389555044102114,0.0025951386991437337,-0.017284210418740377,0.09181570599243973,0.048297246999448575,-0.09851674426118538,-0.020108165694997914,0.03074410095801199,0.015193325529508358,0.00248170087476422,-0.023228116741750574,0.0667592321588764,-0.044542068809074305,0.04155402607124056,0.0493279354355758,0.1287691104460186,0.03517019311794938,-0.04796625715141511,-0.04860197724556963,0.01947944927203227,-0.01129582407126903,0.03854104949676283,0.046982737453997614,-0.01008483196572668,-0.0327177615995419,0.005518501294514453,0.033301872577463046,0.03302958661321502,-0.006595494261338995,-0.0748171920141269,-0.025038059470333118,0.01920973569330195,0.006825786378189608,-0.009266417744323758,-0.01278263500694615,0.018982053785307002,0.01717094892143163,0.031459109456597155,-0.01366505435120929,0.04110838157396274,-0.050335307231495686,-0.09581511296435935,-0.018961730000496342,-0.011435343380749028,0.05448259156692679,0.05099892052735492,0.026010575266511356,0.02401351284796129,-0.040296681417880634,0.027955166915338486,0.024386568453346438,0.03457466348232841,-0.0022145503829834397,-0.021677106564848506,0.0025529607443342834,-0.0029657062850162626,-0.012814369993849368,-0.024863440212827742,0.09317775106189417,0.07572384025799404,0.01817217776651655,0.012092426363163588,0.09304475959551257,0.017365078695659383,0.03654968206357846,-0.0012225182767501845,0.04070592171783294,-0.04036613837812188,1.0,0.05539004454854585,0.07165184707117239,0.022729008394855355,-0.013119524069140638,0.09420067687014445,0.022781671943232516,-0.023912595894054776,-0.013220060369371418,-0.047801193566479605,-0.1249076584109841,-0.015458259563557628,-0.0315528599012813,0.02155620705844883,0.040687757146422796,-0.006876299797711462,0.028968457305527693,0.06126568978139343
User_84,-0.030361445305066962,-0.08866437424323004,-0.0904446605614746,0.02011533837617179,0.007987882890786547,0.0557432010185243,0.04747472144971719,0.06691647767811305,0.01115294486873108,0.04963913140221001,0.0015072009868488667,0.09573267930090362,0.0021747241934953823,-0.018227080189693316,0.0002444431040106735,0.02961876996909384,0.007865364880262272,0.03385317900034391,-0.037600054400549594,0.02674713891671517,0.009869377732319561,-0.04516283120271491,0.0006044576353848802,0.08392559365947831,0.0531810956221132,-0.04781846611504993,-0.05208205341963556,-0.006950896511531517,0.010852487050812898,0.0008965394190706443,-0.013166746351471746,-0.08398196416573843,0.04155741296313334,0.006254431411384552,-0.010414415305547842,-0.027285760428848064,-0.006759672691631277,0.06732369504461201,-0.0082031578544038,-0.030372813991883685,-0.07907754503379606,-0.010495189617444528,0.08139204474936428,-0.058732654043454686,-0.028549675524620163,-0.012262371426132295,0.11342882825112903,0.0103684140368097,-0.007821953512897358,0.0022973180200799425,-0.09216211221260982,-0.0789008533814983,-0.017876254982616035,-0.018353064754823487,0.046532031334557265,0.0037128526106117296,0.029979026620782886,0.021837671797889893,0.008963324903379404,-0.037056288029355226,-0.012258532413482143,-0.033315667183336256,0.0653529534316469,0.043765126881458116,0.009859852025197033,-0.025688239894525858,-0.0436881890310777,0.047452617121849776,0.03313755323824367,-0.0009572738575968208,0.02300553065438379,0.06078317369112283,-0.033770586219857276,0.11282097223759723,0.10301328081363727,0.047140195363915234,0.0022749488358693856,0.03321835796784428,0.006986968747938709,-0.04386437175492457,0.09781254031627315,-0.006683945475162776,0.05539004454854585,1.0,-0.0015895619599789793,0.034098936352740535,0.009621776892771964,0.0310682748422194,-0.020906955017251858,-0.008904943405346855,-0.04297434834715274,0.06144488906623413,0.025380155313371035,0.05219503139069442,0.0019381957744218166,0.07404253228042175,-0.03924193139136041,-0.06348634134665215,-0.07094090865454028,-0.021501239177585302
User_85,0.05372645065788653,0.06333859163329948,-0.03209450679314105,0.024903887439896757,-0.09172735551499978,-0.006952477283297982,-0.04517138527342953,0.051082725185684,0.044383533309550874,0.0074730644530984335,0.03337633583556845,-0.007608769842688201,6.168170735223675e-17,0.012490020377340365,-0.00889222973920027,0.027632986561045007,-0.031117319834782522,0.11992925060888628,0.07944845233243802,0.06543413682157459,-0.04524533752076387,-0.0033331156267699565,-0.02410483734902203,0.030114839857170624,0.05699187599979902,0.0483335544498579,-0.0953497701846809,0.1062415248575547,0.030532685067426305,-0.022783372365764377,-0.049440358545068376,-0.07037238976593899,0.07886848172925927,0.057648579584596925,0.00015286100844616893,-0.04102797820403946,-0.12367947831318465,0.050223853176797104,0.003734663269807167,0.002966707926503209,0.0795431024117187,-0.010614460859292123,-0.004208335035804998,0.04569446424593199,0.03389791280971656,-0.0023316176340740903,-0.04351376747272263,-0.00020376323681317842,0.004446276687679574,0.03374543037940002,0.06866274170166944,0.03531545405634424,0.0032293751283734057,0.024973967724410608,-0.07095231066131472,-0.04931994424967914,-0.08859449566217208,-0.017132940942056276,0.054673915779277014,-0.0644800558471238,0.05935546849925548,0.007785642779421503,-0.07352146612168323,0.030468958380144847,0.12516288846746068,0.043892640034548715,-0.05190692379235971,-0.022956778062161596,-0.04544060611308306,-0.05896092080155681,6.153239755269182e-05,0.09448605961614522,-0.036254752172899765,-0.010065522831690085,-0.056071565241827305,-0.0047654493565450606,0.048736685587834054,0.011797708366839384,0.007784475306091779,-0.0066924059951959936,-0.017013654968794034,-0.05208972765083325,0.07165184707117239,-0.0015895619599789793,1.0,0.005476338110345991,0.01404785745854848,-0.04470444425014434,-0.029436562676297438,-0.008244763093679115,-0.008327941486606861,-0.009953917372889073,-0.03152112080148726,-0.03621278581256848,-0.058991799218389554,0.009366646549720338,-0.006098824862770578,0.038735859786339685,-0.060837537247774284,0.032586105052407534
User_86,-0.013326950151609816,0.0747617878945873,-0.030142032018487173,-0.01432139880951766,-0.004223338007839357,0.019461517998332598,-0.030139861602463514,-0.00969645162231739,-0.07538519071369543,0.020587146532888654,-0.07732571688148304,-0.0013824767791202784,0.029256846326062902,0.049278579579642476,0.03408002704657487,0.056598353526822465,-0.048644024840494626,0.02486559773080498,-0.1158700453799864,-0.07682837086990582,-0.041588865164742535,-0.053421749566224475,-0.053499961955681845,-0.01848005209063597,-0.03158095757093455,-0.042760569841597866,0.02302425882008659,0.12646245331095313,0.05323451678903428,0.03750308333076904,0.05793914340525765,-0.029109199492867846,0.05207371368468172,-0.012907387781156259,0.01516551650557144,-0.04261222050825826,0.009151478399904373,0.05333418243785188,-0.0035295328646621268,-0.011510131109371076,0.04496063823298816,-0.013411800713087783,-0.032749086206298364,-0.04302245262814922,0.05204119107985705,0.012497783955300204,0.011195762750382122,0.042922532130505606,-0.09161089353719012,-0.03944199763973589,-0.06265544383070355,0.00843370931814327,0.023535178772563194,0.01882989541539938,0.03178846201958003,0.05960714079362027,0.005326466272781205,-0.01176615274639192,0.044613141935670855,-0.05043939333942187,-0.11225332821770864,0.009448094645965832,0.004358485793722122,-0.0009695058916491587,0.04422228841831403,-0.04798919832938238,0.008965178182080353,0.01961398436693484,0.08041337662746904,0.014771577197058058,-0.005299617256542162,0.07411041882666278,-0.10671520547866639,0.008941702218483035,-0.02263095598615945,-0.03174931034258341,0.010944052645226018,0.07790020926420682,0.03298797992735947,-0.00034109718126771113,0.002787232549617201,-0.021702649863869782,0.022729008394855355,0.034098936352740535,0.005476338110345991,1.0,-0.05662372950521824,-0.015508371196758712,-0.00936604241753989,0.014932396392666258,-0.024858869405214413,0.0015295986008131719,-0.0727611085386579,0.01100560022914458,-0.022595095235595608,0.020040470133657395,-0.022837174920163444,-0.011942464247878091,-0.007354997605430129,-0.04842604267381553
User_87,0.03048348068121384,0.04342275852866005,-0.04041178641673423,0.07676981920191943,-0.032047402691624906,0.03226606185216217,0.03941332729966047,0.09575446571695219,-0.054645937582695286,-0.06498580838196301,-0.02117829882257965,0.027499414829017504,0.01927274641375002,0.005978664701933748,-0.04012807076563782,0.0006017280033569545,0.04740239681367319,0.0154792141857507,0.026749530679257262,-0.010830091525476378,-0.03297331100990376,0.06720994403593802,-0.004426866966777052,-0.019251648930799864,0.040197023767738455,-0.1428176190001836,-0.09561481290196931,-0.0023697592334193927,0.0019314297217461647,0.0025530856534883126,-0.07298750407668571,0.025614429289596768,0.027576220060641907,0.01934172504255445,0.02300719367547925,0.0794086189730499,0.05269143601444912,0.03125855720288023,-0.0820417897773091,0.08064179701852799,-0.01624663019765455,0.053095829852149654,-0.008554394663949114,0.01406554658471086,0.0688487410343074,0.021898060093566336,0.007462578081116768,-0.1168654589933768,-0.02436334562988381,-0.02773530382802869,-0.030545136275904924,-0.07834140358267777,-0.03964493403117129,0.06676495552193973,0.0497778090422774,-0.059076945437394945,-0.01162731857818192,-0.03712915412659616,-0.004552886442523614,-0.014229195675072241,0.03835173606459341,0.03200503096476786,0.05650429947519495,0.012408027306086589,-0.01013923188664603,0.0023856423872352446,-0.0009396579361660249,-0.01516532304136939,-0.05244682637678996,0.004385444683553634,-0.0695890688658877,0.018221578887226225,0.008095388631835588,-0.009058199720728563,-0.017959110757200858,0.007057689960732782,-0.01915629974855278,0.057590657670753054,-0.09072741346600524,-0.04145383625784629,-0.06439214232493144,-0.00696004362356015,-0.013119524069140638,0.009621776892771964,0.01404785745854848,-0.05662372950521824,1.0,-0.032887929837896436,0.02379440554609007,-0.03819148569596123,0.04821821532602877,0.001030102526067795,-0.019581011560463202,0.0314420032056641,0.028906290042261473,-0.05915058049968626,0.04591065563076526,-0.013742322475796967,0.006621388698084838,0.09011477512601888
User_88,0.01817787967815804,0.02485148642479345,-0.059397567966510106,-0.012758768309617198,0.018704792805880412,-0.025896285341009483,0.03578438574958097,-0.07608115286344133,0.01604152618264817,-0.012549421536370566,-0.04447472193757891,0.033370400389720736,0.04362498740264183,0.02780307173760816,-0.03293468308780812,0.026592164545259134,0.04121541025167744,0.03011870410759714,-0.04732588238648746,0.10030681230491859,-0.06717886604953978,0.09755090831304808,-0.0052118714083094556,-0.005715646356384948,0.0033679077275078875,0.0319405528529343,0.08255666765539864,0.027895161236168173,0.03728928977674878,-0.04736076435321196,-0.029407504488967787,-0.03085483301449031,-0.04753237198244084,0.06141530409008714,-0.021090460121591232,-0.0025300193267518366,0.019533007865788248,-0.048495204431449765,0.007968695964451156,-0.027900465378737985,-0.001751918966839708,0.03204770294294259,0.06197776388216701,0.010251362956041498,0.012049089637316756,-0.03505844901102825,-0.0020735677477463923,0.011861658914916856,-0.041601198661441234,-0.07241079243592977,-0.06833198841945315,0.061076363786902114,0.014569770918756799,-0.06313932034561312,-0.10575553789438658,-0.04660050060124681,-0.0909650905336303,0.023177882779163366,-0.0863413482742648,-0.01872168116846906,-0.017101092229634563,0.10484740875260397,-0.013796126746956959,0.029324610332606933,-0.05252851377835958,-0.035336123131142434,-0.05126598849812061,-0.01260332578390377,0.04192274149464558,0.012171789925006764,0.002594345218270958,-0.09107894894405198,0.015827241542240227,-0.0007076765682210999,0.03382174715468797,0.03863678997811599,-0.053978145980280376,-0.01911037006756665,-0.0839713742599467,0.05013240618815978,0.018357759054556284,0.03095898526929297,0.09420067687014445,0.0310682748422194,-0.04470444425014434,-0.015508371196758712,-0.032887929837896436,1.0,-0.03464923860646891,-0.006337731031974498,-0.049744337333354746,-0.02728929522593887,-0.09182877993088331,-0.0017182048469214417,0.06201905138686842,0.05397874882509812,-0.010639057367737133,-0.0523239328610555,-0.08714499468600422,0.05678079075258821
User_89,0.010940523473561035,-0.07165429040474233,0.017465247879113053,-0.0005652358422141106,-0.024720471974910938,0.05804535314576119,0.009376611402699707,-0.022242329548802862,0.05855117673825833,0.05238658529609011,-0.014734330051254749,0.045065401456580965,-0.07692505706775392,0.0159780427712705,-0.06298502868799671,-0.008424098890437829,0.02719500755529008,-0.03159777689608871,0.036424306141686645,0.030313372788524206,-0.014750068889591865,-0.048102571408941884,-0.02213168379795538,-0.045985826953127834,-0.09918457413655438,0.05659729720012606,-0.0493762599681022,0.004748608733273727,-0.013944165533607342,0.07031203050898525,-0.028507471292475602,-0.007447908965704973,0.03565083407020953,0.015685377147026846,-0.025868397349151417,0.026566831916787024,-0.02213200420141517,-0.04343411490903487,-0.022580715838090945,0.044972373488687004,0.02620891569750401,0.0547831918408994,-0.08306256245249752,0.022670674935012056,0.020908656216051598,-0.05545292695355724,-0.019173886419259868,-0.016029993130805213,0.01438558953190739,0.059553619921395164,0.07310523724038555,-0.04468790847853021,-0.05052513897665165,0.0371074812841612,0.08258024287833222,-0.028737483728913254,0.06260361403028335,0.0030925846782021704,0.022719778019477683,0.05454547741243606,0.043856410562807584,0.06136922296306922,0.0010644836778291192,-0.03920526143143671,-0.059954253992765036,-0.0729203110740963,-0.06546301886574572,-0.01264283517159871,-0.04343436719784952,0.05013487805894039,-0.04237872484022113,0.015391191695392232,0.010489116221532438,-0.011863679479616553,0.07413716811841396,-0.010015794629837286,0.001459914851303121,0.019535318598610824,0.03704956973182134,-0.040282638212799086,-0.0061090488958752106,-0.004740093934986615,0.022781671943232516,-0.020906955017251858,-0.029436562676297438,-0.00936604241753989,0.02379440554609007,-0.03464923860646891,1.0,0.10066456179539097,-0.032767444375867746,-0.024025571342207536,-0.0981736754710865,0.06853221186985241,-0.06614880366515695,-0.023436167635139768,-0.02683774048800031,0.02446118534394335,-0.05097416985123771,0.07421110618330296
